date,open,high,low,close,volume,symbol
2022-10-13,8412.840423978894,8529.785406344867,8341.964792016925,8397.83984375,355605,MARUTI
2022-10-14,8505.076799203092,8511.484354520344,8355.849405917097,8366.529296875,274160,MARUTI
2022-10-17,8359.440591700304,8495.075374901671,8317.74028901543,8469.9287109375,304671,MARUTI
2022-10-18,8509.979009057424,8629.59396839975,8497.35732069479,8551.0478515625,369973,MARUTI
2022-10-19,8593.816378717163,8597.311236100028,8441.967385419506,8465.6083984375,385416,MARUTI
2022-10-20,8446.821803651663,8484.88123634971,8360.411787499363,8454.0068359375,328270,MARUTI
2022-10-21,8475.94956407406,8538.087109560973,8389.539539881323,8450.0263671875,356203,MARUTI
2022-10-24,8533.037300847083,8533.037300847083,8491.336997412618,8510.3671875,30052,MARUTI
2022-10-25,8563.329957749167,8754.597078120662,8541.388017613752,8742.9462890625,727441,MARUTI
2022-10-27,8786.636837172913,8812.802757493555,8642.94377066445,8778.8212890625,849108,MARUTI
2022-10-28,8830.326888243257,9272.037602094768,8787.607329905411,9216.3076171875,1873029,MARUTI
2022-10-31,9369.17631978313,9484.713312742115,9176.064109437082,9250.337890625,1932020,MARUTI
2022-11-01,9354.61248451946,9356.457571999075,9102.178727801758,9179.4619140625,805517,MARUTI
2022-11-02,9170.14186999638,9179.462121967295,8941.980584718545,8960.81640625,788679,MARUTI
2022-11-03,8941.980614190836,9039.070523139704,8897.707994967608,8970.2333984375,616860,MARUTI
2022-11-04,8988.486999150275,9052.663049274744,8923.581826569969,8960.9130859375,465775,MARUTI
2022-11-07,9007.030953096686,9080.624915267537,8984.99135389209,9061.6923828125,469017,MARUTI
2022-11-09,9204.461925361482,9204.947374859898,8951.688750793619,8984.2138671875,617256,MARUTI
2022-11-10,8933.242499020995,8981.544728596726,8807.02561771758,8832.51171875,445700,MARUTI
2022-11-11,8932.272529885335,8971.108497406576,8786.637651680683,8823.0947265625,461074,MARUTI
2022-11-14,8835.181624937073,8896.396622281125,8730.858329198512,8886.0078125,282822,MARUTI
2022-11-15,8922.563072013889,8935.7185656959,8864.309123774408,8895.572265625,359888,MARUTI
2022-11-16,8893.436068054643,8983.24423795585,8835.036105883033,8869.115234375,350737,MARUTI
2022-11-17,8836.151838189548,8902.755130627522,8708.964068625453,8724.935546875,409572,MARUTI
2022-11-18,8747.80077332101,8761.345005212537,8578.864332193612,8590.5634765625,515615,MARUTI
2022-11-21,8568.184510515297,8669.352385809261,8530.319445822935,8607.21484375,520644,MARUTI
2022-11-22,8616.729248837864,8674.93483773057,8601.24321903799,8615.515625,455948,MARUTI
2022-11-23,8679.837991948347,8727.41204805634,8642.943825987044,8674.498046875,621006,MARUTI
2022-11-24,8707.89681429394,8733.140189435924,8661.390370832612,8706.1484375,455343,MARUTI
2022-11-25,8738.091881652254,8815.763809489163,8687.119679009282,8757.0244140625,545439,MARUTI
2022-11-28,8765.276913830487,8839.161954726167,8689.54678542123,8723.9169921875,439956,MARUTI
2022-11-29,8723.527351081675,8762.120585606493,8629.3501498513,8650.904296875,606692,MARUTI
