date,open,high,low,close,volume,symbol
2019-10-17,1858.60185488728,1895.009775140211,1853.6125774765578,1891.2791748046875,2001245,HINDUNILVR
2019-10-18,1887.8179818945316,1902.2013569946805,1879.457601222993,1893.9759521484375,2202270,HINDUNILVR
2019-10-22,1905.797455617214,1931.867326472355,1898.6057671054507,1912.4049072265625,1737401,HINDUNILVR
2019-10-23,1915.205961144391,1931.471364005892,1895.8230668571648,1927.6761474609375,1535786,HINDUNILVR
2019-10-24,1934.679309542169,1942.8120109834952,1913.940964989516,1927.7666015625,973453,HINDUNILVR
2019-10-25,1940.597890840295,1948.6853653914661,1924.106581812521,1938.384033203125,1612038,HINDUNILVR
2019-10-27,1941.004658610454,1941.004658610454,1928.8056069851089,1933.5496826171875,85187,HINDUNILVR
2019-10-29,1929.2572912460294,1955.4174338125663,1907.931454956831,1952.02880859375,1229516,HINDUNILVR
2019-10-30,1969.9210104770928,1969.9210104770928,1935.5829378174003,1960.3424072265625,1195298,HINDUNILVR
2019-10-31,1956.366664725079,1976.47251151036,1951.2159975365264,1965.7193603515625,1752830,HINDUNILVR
2019-11-01,1956.4568416933992,1973.8065595521982,1939.558719939237,1969.3336181640625,1609685,HINDUNILVR
2019-11-04,1969.3335967386477,1976.1108474389478,1942.6311848567395,1950.1763916015625,1523698,HINDUNILVR
2019-11-05,1945.9743532068671,1966.0801945622666,1936.6216601062174,1962.8270263671875,2167085,HINDUNILVR
2019-11-06,1957.2702452899493,1973.5356489904198,1947.330276361884,1969.424072265625,1093243,HINDUNILVR
2019-11-07,1978.9574946975843,1978.9574946975843,1922.9322140257805,1932.1944580078125,1970785,HINDUNILVR
2019-11-08,1929.2573711422117,1938.4291622021897,1882.2684328286778,1885.3406982421875,1537851,HINDUNILVR
2019-11-11,1880.7323620949533,1897.675489449001,1868.7592187647597,1880.777587890625,1050170,HINDUNILVR
2019-11-13,1883.1722460563876,1893.0217631285925,1872.7352348309937,1889.4976806640625,868433,HINDUNILVR
2019-11-14,1889.136186849922,1889.136186849922,1862.7951393022126,1869.662841796875,1291198,HINDUNILVR
2019-11-15,1863.518192774994,1896.7267240318645,1852.9457249057405,1859.4066162109375,958290,HINDUNILVR
2019-11-18,1861.3043162869333,1875.3558612505954,1841.6050619820603,1858.0511474609375,1200573,HINDUNILVR
2019-11-19,1861.5302214075812,1861.5302214075812,1834.3759908197615,1841.379150390625,1413218,HINDUNILVR
2019-11-20,1847.0268428189765,1855.0240874044282,1822.673964527825,1831.2132568359375,989673,HINDUNILVR
2019-11-21,1831.6650611290065,1861.4397401262588,1822.628726342973,1851.2286376953125,1397175,HINDUNILVR
2019-11-22,1852.4488207111558,1855.3404040158746,1814.496210725854,1832.8851318359375,835864,HINDUNILVR
2019-11-25,1827.2372021055287,1867.7651408294303,1827.2372021055287,1863.653564453125,862520,HINDUNILVR
2019-11-26,1860.581292057575,1880.2353197905775,1836.4543228253062,1859.9940185546875,3188224,HINDUNILVR
2019-11-27,1863.7892583030732,1897.5398360508311,1857.7349581747487,1891.53076171875,1259986,HINDUNILVR
2019-11-28,1895.7778405243732,1896.1394262893807,1867.810428068143,1886.0185546875,1026831,HINDUNILVR
2019-11-29,1883.172189968823,1883.6240067130573,1835.2796150799807,1839.165283203125,1298616,HINDUNILVR
2019-12-02,1841.6052266790552,1863.2924324888183,1833.6984328942458,1846.3040771484375,1600494,HINDUNILVR
2019-12-03,1844.3159864240743,1855.2500400961537,1825.4752498784123,1832.975341796875,1199012,HINDUNILVR
2019-12-04,1831.6650544404984,1854.2558913230896,1827.14688706398,1850.641357421875,1046309,HINDUNILVR
2019-12-05,1850.460481825193,1850.460481825193,1831.9359975137854,1841.1077880859375,961085,HINDUNILVR
2019-12-06,1847.0268173296038,1851.5449846909776,1827.146880939559,1830.806640625,657658,HINDUNILVR
2019-12-09,1834.3760846380094,1836.2285775161633,1799.3150591931326,1814.6317138671875,964222,HINDUNILVR
2019-12-10,1820.7310249497407,1844.857993471374,1817.2068325021228,1830.1739501953125,1610623,HINDUNILVR
2019-12-11,1832.4783088704107,1834.375917068083,1805.459646454202,1816.7098388671875,967708,HINDUNILVR
2019-12-12,1816.303220020711,1838.4422393692223,1809.0741524783402,1813.9085693359375,955318,HINDUNILVR
2019-12-13,1823.9388945372739,1828.9541043116462,1807.2669014937214,1812.869384765625,1212988,HINDUNILVR
2019-12-16,1807.2668168043424,1817.2067842967663,1778.4861148080959,1784.4500732421875,1683941,HINDUNILVR
2019-12-17,1788.290706156866,1802.703616436967,1762.0853345153555,1772.341552734375,2189167,HINDUNILVR
2019-12-18,1771.1214973502222,1777.085455841161,1723.5451758829975,1742.7022705078125,3986106,HINDUNILVR
2019-12-19,1745.7298679121695,1776.9052287910208,1744.0581677235125,1763.07958984375,2035095,HINDUNILVR
2019-12-20,1762.0851903913056,1771.0311834192705,1745.3227461240876,1755.85009765625,2169685,HINDUNILVR
2019-12-23,1761.4073327743452,1772.9286581522458,1757.0247330252894,1762.446533203125,807062,HINDUNILVR
2019-12-24,1763.8924785334304,1775.4590307121139,1753.4103526690828,1758.8321533203125,790621,HINDUNILVR
2019-12-26,1762.8081945624117,1765.9256858707981,1751.6934589026696,1757.5218505859375,862164,HINDUNILVR
2019-12-27,1759.2842164821416,1766.106583739861,1747.627321387734,1761.9951171875,937907,HINDUNILVR
2019-12-30,1761.9950733318421,1765.9258571954092,1741.753659840937,1750.5640869140625,1117498,HINDUNILVR
2019-12-31,1753.0489025225072,1759.0128612635397,1735.0665747084643,1737.6871337890625,706593,HINDUNILVR
2020-01-01,1744.012674939288,1752.9586687529322,1733.169072815313,1749.9315185546875,543035,HINDUNILVR
2020-01-02,1753.0490285457015,1764.4347888346845,1744.0126933470121,1751.2869873046875,663275,HINDUNILVR
2020-01-03,1751.151164973152,1753.0487730269222,1733.8465635285602,1741.7081298828125,1598825,HINDUNILVR
2020-01-06,1741.6178839928325,1743.4703766627408,1727.069407708035,1730.8646240234375,683129,HINDUNILVR
2020-01-07,1734.2985402374443,1744.9162335279432,1733.1689983980295,1735.6087646484375,808935,HINDUNILVR
2020-01-08,1725.9401274324614,1749.4798261727944,1722.7321841199978,1743.4254150390625,1889685,HINDUNILVR
2020-01-09,1754.4495450793922,1759.6454373461384,1744.9161681889839,1748.575927734375,1544334,HINDUNILVR
2020-01-10,1753.862252513372,1768.8625462980085,1745.5036427799075,1765.6998291015625,1003336,HINDUNILVR
2020-01-13,1772.0250690697621,1805.3239372660344,1768.4105355275494,1802.613037109375,2040089,HINDUNILVR
2020-01-14,1803.2005033698772,1820.7761294002678,1791.3629275389096,1815.2188720703125,1610737,HINDUNILVR
2020-01-15,1817.3426581569472,1831.6652280365674,1804.8724708931666,1826.830810546875,1559491,HINDUNILVR
