date,open,high,low,close,volume,symbol
2020-04-22,1639.601599327484,1739.7671402070118,1634.9705191105686,1731.17333984375,3727805,ASIANPAINT
2020-04-23,1725.4444048186965,1762.11131531684,1719.7629936629378,1739.4332275390625,2573552,ASIANPAINT
2020-04-24,1733.131059342699,1759.6286134612822,1732.1284025625046,1745.06689453125,2744768,ASIANPAINT
2020-04-27,1756.9548878203914,1775.8612968245525,1736.043281876004,1767.7926025390625,1770889,ASIANPAINT
2020-04-28,1763.8300995903658,1779.8719102123484,1724.7761364401144,1742.0592041015625,1934910,ASIANPAINT
2020-04-29,1763.543497195001,1763.6389605617926,1676.650619332996,1687.72705078125,2931120,ASIANPAINT
2020-04-30,1713.9859307141464,1715.8956643416832,1662.4231227706568,1679.32421875,2926333,ASIANPAINT
2020-05-04,1640.4610687587515,1671.9716713600546,1596.0597650932789,1601.12060546875,2942397,ASIANPAINT
2020-05-05,1605.1309944898542,1616.4939320402393,1507.0184366767473,1546.072509765625,5867890,ASIANPAINT
2020-05-06,1542.1100686690497,1564.7403679440424,1505.8251258768369,1537.9564208984375,3937921,ASIANPAINT
2020-05-07,1537.2878109670717,1555.1915640835282,1475.4601835382416,1522.34423828125,5256213,ASIANPAINT
2020-05-08,1539.0544414610251,1564.0719064043062,1499.1409603508919,1507.161865234375,5644426,ASIANPAINT
2020-05-11,1511.5542727215388,1526.8321428185347,1484.818000051796,1498.759033203125,3767646,ASIANPAINT
2020-05-12,1469.54000217801,1474.0756194686826,1443.758598631027,1454.5963134765625,4504073,ASIANPAINT
2020-05-13,1508.4985880274517,1508.4985880274517,1464.1449560905567,1492.7432861328125,2940514,ASIANPAINT
2020-05-14,1483.1948648904233,1487.3007227968878,1448.533148335553,1453.689453125,2592264,ASIANPAINT
2020-05-15,1459.991458497193,1489.5923317564557,1441.8489877899028,1482.8604736328125,2860493,ASIANPAINT
2020-05-18,1487.6825322836582,1488.2077556684494,1430.4859854260424,1433.3505859375,2871905,ASIANPAINT
2020-05-19,1441.8488902676368,1448.4851680057707,1416.0196963043802,1436.0718994140625,3164137,ASIANPAINT
2020-05-20,1436.0720322043894,1445.6684912043136,1425.282106136565,1432.34814453125,2057402,ASIANPAINT
2020-05-21,1435.165010864048,1512.0317995364073,1433.2552769839895,1503.2470703125,3845743,ASIANPAINT
2020-05-22,1497.995209836341,1551.6586819348993,1485.1999703162057,1544.879150390625,5203736,ASIANPAINT
2020-05-26,1551.658713765279,1582.1666646207957,1546.8843792613857,1556.289794921875,3552636,ASIANPAINT
2020-05-27,1557.3877670686254,1562.973714594799,1523.9196387546585,1546.3590087890625,2260057,ASIANPAINT
2020-05-28,1548.794208507772,1582.1667621222168,1542.3488565303198,1569.4193115234375,3138915,ASIANPAINT
2020-05-29,1565.0266294022574,1622.318635359631,1559.3928921709387,1607.13623046875,3532977,ASIANPAINT
2020-06-01,1629.4803554929729,1634.6366600355439,1605.6086831300522,1616.828369140625,2529255,ASIANPAINT
2020-06-02,1616.828150385936,1654.78410430759,1604.1761657453847,1632.15380859375,2440552,ASIANPAINT
2020-06-03,1646.1904938266864,1665.2878313420772,1628.8596367192897,1639.0767822265625,3088817,ASIANPAINT
2020-06-04,1638.9811115025561,1641.9889653067964,1553.5683208205814,1560.013671875,4388930,ASIANPAINT
2020-06-05,1575.5303470862927,1584.4583290742687,1547.8392076526547,1564.59716796875,2884206,ASIANPAINT
2020-06-08,1582.2145563983145,1590.8083590582933,1555.4782814561584,1560.4913330078125,2046505,ASIANPAINT
2020-06-09,1565.9813194997143,1618.4989857024486,1562.878002860462,1567.9388427734375,3671930,ASIANPAINT
2020-06-10,1573.620449104151,1599.4973154586744,1554.427650191211,1562.1142578125,2069280,ASIANPAINT
2020-06-11,1562.1144213643947,1571.7108801060479,1534.4710718896833,1537.9085693359375,1888420,ASIANPAINT
2020-06-12,1508.6895827988774,1568.7984027803368,1506.3024157374866,1563.451171875,2391556,ASIANPAINT
2020-06-15,1555.4781361970397,1576.1510273107328,1529.7921939998384,1545.16552734375,1681166,ASIANPAINT
2020-06-16,1565.0268119617317,1566.2203955584077,1535.0917586692742,1548.507568359375,1497691,ASIANPAINT
2020-06-17,1534.9961862980715,1549.4146518099258,1518.6201972023073,1523.39453125,1812788,ASIANPAINT
2020-06-18,1523.3945755751245,1539.436268505592,1515.6601775049978,1525.686279296875,1417273,ASIANPAINT
2020-06-19,1525.6861992840957,1556.4328632090235,1519.2408484701934,1549.2713623046875,2714342,ASIANPAINT
2020-06-22,1559.2974082437117,1597.9695117549613,1550.703607463434,1577.5831298828125,2034739,ASIANPAINT
2020-06-23,1584.9354341549956,1612.7698211657987,1566.936220564284,1607.9000244140625,2334863,ASIANPAINT
2020-06-24,1607.9957846705538,1731.8897591723378,1607.9957846705538,1668.39111328125,11545923,ASIANPAINT
2020-06-25,1661.4684776726244,1668.1525462609625,1607.1843153780878,1612.770263671875,4054785,ASIANPAINT
2020-06-26,1632.8222352295463,1633.1564152988483,1595.295923199038,1610.62158203125,2129986,ASIANPAINT
2020-06-29,1610.8602480842258,1631.342093766574,1598.4947699826223,1615.5867919921875,2753482,ASIANPAINT
2020-06-30,1631.7718795593607,1640.4611440298793,1605.7517595507377,1611.2899169921875,1960731,ASIANPAINT
2020-07-01,1621.363853707698,1621.363853707698,1604.2240409833773,1611.815185546875,1661296,ASIANPAINT
2020-07-02,1623.2735748908574,1627.0930421258947,1585.1743659091821,1610.3350830078125,2038399,ASIANPAINT
2020-07-03,1618.8812784050408,1642.3709795680797,1613.724974110497,1619.1199951171875,1988941,ASIANPAINT
2020-07-06,1631.8198286172544,1634.732219440972,1615.7781337835836,1631.724365234375,1236670,ASIANPAINT
2020-07-07,1631.819594861272,1670.9214608239254,1628.8595310505937,1666.958740234375,2983260,ASIANPAINT
2020-07-08,1671.0170511142512,1682.2845269975528,1604.2241590383585,1610.144287109375,2725937,ASIANPAINT
2020-07-09,1617.5442218322355,1644.280489961694,1615.7299517541321,1639.744873046875,1904661,ASIANPAINT
2020-07-10,1630.8647112393085,1633.777101615814,1618.6901594885185,1626.6156005859375,1156043,ASIANPAINT
2020-07-13,1630.9123705286422,1654.6885753549652,1623.273436708836,1628.66845703125,1289791,ASIANPAINT
2020-07-14,1628.6685960091909,1640.4611777876282,1606.1814360339044,1612.1971435546875,1347120,ASIANPAINT
2020-07-15,1623.2735757301455,1636.2597410238086,1588.2300104549151,1596.203125,1611341,ASIANPAINT
2020-07-16,1603.985394927767,1620.5045216370497,1570.8514450137748,1616.780517578125,1442725,ASIANPAINT
2020-07-17,1618.4990084229864,1663.8551753256954,1613.4859583968976,1640.365478515625,2308792,ASIANPAINT
2020-07-20,1649.0549775675936,1678.0351618808797,1642.6096266130012,1672.544677734375,1848600,ASIANPAINT
2020-07-21,1681.5204319897919,1691.785250072637,1641.4160264568156,1646.4290771484375,2088461,ASIANPAINT
2020-07-22,1646.4291592125132,1658.030814703571,1614.6798365830707,1619.2154541015625,1300409,ASIANPAINT
2020-07-23,1615.1538129697478,1662.9394287380835,1612.2866760236475,1651.27978515625,2375218,ASIANPAINT
2020-07-24,1647.6481331987748,1650.5152703215103,1607.508213480475,1636.2274169921875,3971563,ASIANPAINT
2020-07-27,1641.1491658516202,1708.8136454582245,1641.1491658516202,1699.39990234375,6470525,ASIANPAINT
2020-07-28,1700.2122486819856,1713.257745423749,1673.5001355102681,1681.71923828125,2534092,ASIANPAINT
2020-07-29,1691.6106280123427,1701.072202315399,1653.382139243702,1663.0826416015625,1530981,ASIANPAINT
2020-07-30,1674.4079258213567,1699.2564452684774,1651.566378842915,1666.1409912109375,2113975,ASIANPAINT
2020-07-31,1676.3192119815196,1692.4707716213427,1634.650183066678,1639.5242919921875,1678643,ASIANPAINT
2020-08-03,1652.4263998684173,1658.1606730894762,1622.3214654578592,1629.9671630859375,1437425,ASIANPAINT
2020-08-04,1642.8692398614937,1658.1606347642187,1632.8820942312855,1638.0428466796875,1815396,ASIANPAINT
