date,open,high,low,close,volume,symbol
2023-08-02,3190.7901681699773,3201.4262450108586,3170.95788424797,3196.0849609375,1914899,TCS
2023-08-03,3176.9024561267456,3189.21063084712,3128.59867609207,3158.277587890625,2026351,TCS
2023-08-04,3159.4852515788793,3224.2773416333084,3159.4852515788793,3198.778564453125,2248493,TCS
2023-08-07,3208.439595086255,3240.069331017348,3196.642369656952,3236.400146484375,1853889,TCS
2023-08-08,3236.4001647193836,3241.8806958970467,3210.9013844925967,3223.90625,1634225,TCS
2023-08-09,3218.6111506830484,3220.5619711755417,3181.593866924947,3216.3818359375,1794589,TCS
2023-08-10,3204.770008770933,3218.61080881872,3186.2381232080143,3197.431640625,1096701,TCS
2023-08-11,3193.7161307988767,3220.236583715237,3171.329094804473,3203.655517578125,1679974,TCS
2023-08-14,3196.131602615329,3209.415189858368,3168.5427532870895,3204.63134765625,1190425,TCS
2023-08-16,3204.7699265389706,3219.632627647557,3191.0218826561636,3212.57275390625,1328445,TCS
2023-08-17,3209.4148924679835,3214.802667601421,3170.5860359658495,3191.533203125,1843241,TCS
2023-08-18,3167.6134698101937,3167.6134698101937,3117.9163083336994,3127.762939453125,2526749,TCS
2023-08-21,3135.1013352464674,3167.3812675130794,3132.314578504026,3159.85693359375,1375579,TCS
2023-08-22,3158.3242127535664,3168.54232050071,3125.858543041599,3141.742919921875,1222012,TCS
2023-08-23,3147.1773115068418,3160.1821764304236,3136.0302844294856,3156.69873046875,1330046,TCS
2023-08-24,3165.7551852723045,3170.4462704435236,3137.9806046138942,3146.944580078125,1152881,TCS
2023-08-25,3135.101378683671,3145.133748452828,3112.1106352399906,3140.95361328125,1158046,TCS
2023-08-28,3152.75105887329,3152.75105887329,3121.2607957589826,3135.612548828125,1037485,TCS
2023-08-29,3140.721761236875,3148.6175730660334,3125.8125653079715,3136.169921875,944517,TCS
2023-08-30,3156.4661593852143,3165.8483302087693,3142.578868343871,3149.917236328125,1188200,TCS
2023-08-31,3159.252744454634,3174.4869216049665,3105.9791621508266,3118.194580078125,3417652,TCS
2023-09-01,3126.741244673602,3148.106380926571,3118.1952355297863,3139.0029296875,1277950,TCS
2023-09-04,3137.888061684127,3188.839354347761,3130.5032017453473,3175.50927734375,1828332,TCS
2023-09-05,3176.902408821825,3201.9832173125233,3163.1078734372104,3185.587890625,1501842,TCS
2023-09-06,3189.9070463318403,3199.103251411725,3156.558953306519,3186.098388671875,1314818,TCS
2023-09-07,3186.935436134995,3214.0598263059833,3179.039624422972,3209.6474609375,1885092,TCS
2023-09-08,3209.647007555386,3218.703966769239,3190.8828912594386,3197.245849609375,1518917,TCS
2023-09-11,3215.917208433736,3237.9325408464088,3200.1255872484753,3233.241455078125,1783604,TCS
2023-09-12,3243.784426721916,3334.725485885792,3235.4241575808805,3326.2724609375,4476016,TCS
2023-09-13,3317.26215028344,3333.7504596439576,3293.0172779174695,3314.2431640625,1754929,TCS
2023-09-14,3316.28699181143,3341.9715088947505,3293.574969875399,3306.997802734375,2604721,TCS
2023-09-15,3314.2435164908143,3350.9358144624653,3309.227218164352,3342.529052734375,2952897,TCS
2023-09-18,3325.5761535614656,3362.036220389306,3321.11729748375,3349.82080078125,1395753,TCS
2023-09-20,3325.529887143737,3367.331240473756,3325.529887143737,3349.728271484375,1649396,TCS
2023-09-21,3333.4716228348143,3348.7522918187597,3277.225543838165,3330.45263671875,2004073,TCS
2023-09-22,3329.2453693121192,3375.45908502732,3311.6424013468136,3347.49853515625,1989083,TCS
2023-09-25,3346.430510265966,3362.686591856432,3305.697323680257,3322.88232421875,1238778,TCS
2023-09-26,3314.0109239214776,3339.4167179671663,3284.656998043239,3330.82421875,1726062,TCS
2023-09-27,3334.8186548656413,3357.1127071544365,3302.9566931122054,3334.16845703125,1541134,TCS
2023-09-28,3344.1086228529016,3346.7096415836077,3276.6227437203584,3285.3544921875,1755753,TCS
2023-09-29,3285.7717693049917,3314.8004838838106,3256.371577894297,3277.783203125,2243791,TCS
2023-10-03,3282.9851507659523,3282.9851507659523,3232.7307740458355,3264.081787109375,1948148,TCS
2023-10-04,3238.4901251841598,3295.8043780585294,3230.129854777585,3286.282958984375,1788138,TCS
2023-10-05,3301.3779563539,3366.4022830125305,3298.776937930184,3334.21533203125,2990768,TCS
2023-10-06,3335.747772538649,3376.573712868575,3320.931561429297,3363.98681640625,2075691,TCS
2023-10-09,3385.9561336104794,3417.4928872534488,3372.9047767375027,3379.732421875,4233074,TCS
2023-10-10,3381.311194805018,3388.6960545006336,3345.362079715791,3370.95361328125,1848148,TCS
2023-10-11,3390.554184152061,3390.554184152061,3348.7528311967617,3353.304443359375,2426417,TCS
2023-10-12,3320.8845794551935,3333.5642298620264,3286.6075677973577,3290.7412109375,4241281,TCS
2023-10-13,3279.0838441859346,3322.7430341793447,3274.4392495057846,3317.0302734375,2890357,TCS
2023-10-16,3312.5249895233706,3320.5600477596604,3268.958781301307,3273.556884765625,1671104,TCS
2023-10-17,3279.0840262676807,3282.9389493515223,3254.3284259625857,3257.765380859375,1672065,TCS
2023-10-18,3261.434137513778,3272.302442885238,3236.353328139562,3239.372314453125,1408245,TCS
2023-10-19,3231.223370291604,3238.0686815240006,3214.832003562597,3218.324462890625,1514545,TCS
2023-10-20,3213.434955097758,3259.1629792610242,3207.5211938456205,3254.552978515625,1481211,TCS
2023-10-23,3234.4829267293885,3240.0242499313185,3167.7071513441997,3175.94921875,1106272,TCS
